site,date,species,num_call_segments
2,2023-11-18,FEJSAK,0
2,2023-11-18,KUREIF,0
2,2023-11-18,MICKUR,0
2,2023-11-18,NIDOKI,0
2,2023-11-18,POLLEU,0
2,2023-11-18,RHIMAR,0
2,2023-11-18,ZHAOWS,0
2,2023-11-19,BUECHO,0
2,2023-11-19,FEJSAK,0
2,2023-11-19,KUREIF,0
2,2023-11-19,MICKUR,1
2,2023-11-19,NIDOKI,0
2,2023-11-19,POLLEU,0
2,2023-11-19,RHIMAR,0
2,2023-11-19,ZHAOWS,0
2,2023-11-20,BUECHO,0
2,2023-11-20,FEJSAK,0
2,2023-11-20,KUREIF,0
2,2023-11-20,MICKUR,1
2,2023-11-20,NIDOKI,0
2,2023-11-20,POLLEU,0
2,2023-11-20,RHIMAR,0
2,2023-11-20,ZHAOWS,0
2,2023-11-21,BUECHO,0
2,2023-11-21,FEJSAK,0
2,2023-11-21,KUREIF,0
2,2023-11-21,MICKUR,0
2,2023-11-21,NIDOKI,0
2,2023-11-21,POLLEU,0
2,2023-11-21,RHIMAR,0
2,2023-11-21,ZHAOWS,0
2,2023-11-22,BUECHO,0
2,2023-11-22,FEJSAK,0
2,2023-11-22,KUREIF,0
2,2023-11-22,MICKUR,0
2,2023-11-22,NIDOKI,0
2,2023-11-22,POLLEU,0
2,2023-11-22,RHIMAR,0
2,2023-11-22,ZHAOWS,0
2,2023-11-23,BUECHO,0
2,2023-11-23,FEJSAK,0
2,2023-11-23,KUREIF,0
2,2023-11-23,MICKUR,8
2,2023-11-23,NIDOKI,0
2,2023-11-23,POLLEU,0
2,2023-11-23,RHIMAR,0
2,2023-11-23,ZHAOWS,0
2,2023-11-24,BUECHO,0
2,2023-11-24,FEJSAK,0
2,2023-11-24,KUREIF,0
2,2023-11-24,MICKUR,0
2,2023-11-24,NIDOKI,0
2,2023-11-24,POLLEU,0
2,2023-11-24,RHIMAR,0
2,2023-11-24,ZHAOWS,0
2,2023-11-25,BUECHO,0
2,2023-11-25,FEJSAK,0
2,2023-11-25,KUREIF,0
2,2023-11-25,MICKUR,0
2,2023-11-25,NIDOKI,0
2,2023-11-25,POLLEU,0
2,2023-11-25,RHIMAR,0
2,2023-11-25,ZHAOWS,0
2,2023-11-26,BUECHO,0
2,2023-11-26,FEJSAK,0
2,2023-11-26,KUREIF,0
2,2023-11-26,MICKUR,0
2,2023-11-26,NIDOKI,0
2,2023-11-26,POLLEU,0
2,2023-11-26,RHIMAR,0
2,2023-11-26,ZHAOWS,0
2,2023-11-27,BUECHO,0
2,2023-11-27,FEJSAK,0
2,2023-11-27,KUREIF,0
2,2023-11-27,MICKUR,0
2,2023-11-27,NIDOKI,0
2,2023-11-27,POLLEU,0
2,2023-11-27,RHIMAR,0
2,2023-11-27,ZHAOWS,0
2,2023-11-28,BUECHO,0
2,2023-11-28,FEJSAK,0
2,2023-11-28,KUREIF,0
2,2023-11-28,MICKUR,0
2,2023-11-28,NIDOKI,0
2,2023-11-28,POLLEU,0
2,2023-11-28,RHIMAR,0
2,2023-11-28,ZHAOWS,0
2,2023-11-29,BUECHO,0
2,2023-11-29,FEJSAK,0
2,2023-11-29,KUREIF,0
2,2023-11-29,MICKUR,0
2,2023-11-29,NIDOKI,0
2,2023-11-29,POLLEU,0
2,2023-11-29,RHIMAR,110
2,2023-11-29,ZHAOWS,0
2,2023-11-30,BUECHO,0
2,2023-11-30,FEJSAK,0
2,2023-11-30,KUREIF,0
2,2023-11-30,MICKUR,0
2,2023-11-30,NIDOKI,0
2,2023-11-30,POLLEU,0
2,2023-11-30,RHIMAR,0
2,2023-11-30,ZHAOWS,0
2,2023-12-01,BUECHO,0
2,2023-12-01,FEJSAK,0
2,2023-12-01,KUREIF,0
2,2023-12-01,MICKUR,0
2,2023-12-01,NIDOKI,0
2,2023-12-01,POLLEU,0
2,2023-12-01,RHIMAR,0
2,2023-12-01,ZHAOWS,0
2,2023-12-02,BUECHO,0
2,2023-12-02,FEJSAK,0
2,2023-12-02,KUREIF,0
2,2023-12-02,MICKUR,4
2,2023-12-02,NIDOKI,0
2,2023-12-02,POLLEU,0
2,2023-12-02,RHIMAR,15
2,2023-12-02,ZHAOWS,0
2,2023-12-03,BUECHO,0
2,2023-12-03,FEJSAK,0
2,2023-12-03,KUREIF,0
2,2023-12-03,MICKUR,0
2,2023-12-03,NIDOKI,0
2,2023-12-03,POLLEU,0
2,2023-12-03,RHIMAR,0
2,2023-12-03,ZHAOWS,0
2,2023-12-04,BUECHO,0
2,2023-12-04,FEJSAK,0
2,2023-12-04,KUREIF,0
2,2023-12-04,MICKUR,300
2,2023-12-04,NIDOKI,0
2,2023-12-04,POLLEU,0
2,2023-12-04,RHIMAR,0
2,2023-12-04,ZHAOWS,0
2,2023-12-05,BUECHO,0
2,2023-12-05,FEJSAK,0
2,2023-12-05,KUREIF,0
2,2023-12-05,MICKUR,268
2,2023-12-05,NIDOKI,0
2,2023-12-05,POLLEU,0
2,2023-12-05,RHIMAR,0
2,2023-12-05,ZHAOWS,0
2,2023-12-06,BUECHO,0
2,2023-12-06,FEJSAK,0
2,2023-12-06,KUREIF,0
2,2023-12-06,MICKUR,180
2,2023-12-06,NIDOKI,0
2,2023-12-06,POLLEU,2
2,2023-12-06,RHIMAR,0
2,2023-12-06,ZHAOWS,0
2,2023-12-07,BUECHO,0
2,2023-12-07,FEJSAK,0
2,2023-12-07,KUREIF,0
2,2023-12-07,MICKUR,9
2,2023-12-07,NIDOKI,0
2,2023-12-07,POLLEU,0
2,2023-12-07,RHIMAR,0
2,2023-12-07,ZHAOWS,0
2,2023-12-08,BUECHO,0
2,2023-12-08,FEJSAK,0
2,2023-12-08,KUREIF,0
2,2023-12-08,MICKUR,0
2,2023-12-08,NIDOKI,0
2,2023-12-08,POLLEU,0
2,2023-12-08,RHIMAR,0
2,2023-12-08,ZHAOWS,0
2,2023-12-09,BUECHO,0
2,2023-12-09,FEJSAK,0
2,2023-12-09,KUREIF,0
2,2023-12-09,MICKUR,49
2,2023-12-09,NIDOKI,0
2,2023-12-09,POLLEU,0
2,2023-12-09,RHIMAR,29
2,2023-12-09,ZHAOWS,0
2,2023-12-10,BUECHO,0
2,2023-12-10,FEJSAK,0
2,2023-12-10,KUREIF,0
2,2023-12-10,MICKUR,0
2,2023-12-10,NIDOKI,0
2,2023-12-10,POLLEU,0
2,2023-12-10,RHIMAR,2
2,2023-12-10,ZHAOWS,0
2,2023-12-11,BUECHO,0
2,2023-12-11,FEJSAK,0
2,2023-12-11,KUREIF,0
2,2023-12-11,MICKUR,60
2,2023-12-11,NIDOKI,0
2,2023-12-11,POLLEU,4
2,2023-12-11,RHIMAR,30
2,2023-12-11,ZHAOWS,0
2,2023-12-12,BUECHO,0
2,2023-12-12,FEJSAK,0
2,2023-12-12,KUREIF,0
2,2023-12-12,MICKUR,236
2,2023-12-12,NIDOKI,0
2,2023-12-12,POLLEU,0
2,2023-12-12,RHIMAR,0
2,2023-12-12,ZHAOWS,0
2,2023-12-13,BUECHO,0
2,2023-12-13,FEJSAK,0
2,2023-12-13,KUREIF,0
2,2023-12-13,MICKUR,235
2,2023-12-13,NIDOKI,0
2,2023-12-13,POLLEU,0
2,2023-12-13,RHIMAR,0
2,2023-12-13,ZHAOWS,0
2,2023-12-14,BUECHO,0
2,2023-12-14,FEJSAK,0
2,2023-12-14,KUREIF,0
2,2023-12-14,MICKUR,80
2,2023-12-14,NIDOKI,0
2,2023-12-14,POLLEU,0
2,2023-12-14,RHIMAR,0
2,2023-12-14,ZHAOWS,0
2,2023-12-15,BUECHO,0
2,2023-12-15,FEJSAK,0
2,2023-12-15,KUREIF,0
2,2023-12-15,MICKUR,1
2,2023-12-15,NIDOKI,0
2,2023-12-15,POLLEU,0
2,2023-12-15,RHIMAR,0
2,2023-12-15,ZHAOWS,0
2,2023-12-16,BUECHO,0
2,2023-12-16,FEJSAK,0
2,2023-12-16,KUREIF,0
2,2023-12-16,MICKUR,38
2,2023-12-16,NIDOKI,0
2,2023-12-16,POLLEU,0
2,2023-12-16,RHIMAR,0
2,2023-12-16,ZHAOWS,0
2,2023-12-17,BUECHO,0
2,2023-12-17,FEJSAK,0
2,2023-12-17,KUREIF,0
2,2023-12-17,MICKUR,36
2,2023-12-17,NIDOKI,0
2,2023-12-17,POLLEU,0
2,2023-12-17,RHIMAR,0
2,2023-12-17,ZHAOWS,0
2,2023-12-18,BUECHO,0
2,2023-12-18,FEJSAK,0
2,2023-12-18,KUREIF,0
2,2023-12-18,MICKUR,150
2,2023-12-18,NIDOKI,0
2,2023-12-18,POLLEU,0
2,2023-12-18,RHIMAR,0
2,2023-12-18,ZHAOWS,0
2,2023-12-19,BUECHO,0
2,2023-12-19,FEJSAK,0
2,2023-12-19,KUREIF,0
2,2023-12-19,MICKUR,122
2,2023-12-19,NIDOKI,0
2,2023-12-19,POLLEU,0
2,2023-12-19,RHIMAR,0
2,2023-12-19,ZHAOWS,0
2,2023-12-20,BUECHO,0
2,2023-12-20,FEJSAK,0
2,2023-12-20,KUREIF,0
2,2023-12-20,MICKUR,300
2,2023-12-20,NIDOKI,0
2,2023-12-20,POLLEU,0
2,2023-12-20,RHIMAR,0
2,2023-12-20,ZHAOWS,0
2,2023-12-21,BUECHO,0
2,2023-12-21,FEJSAK,0
2,2023-12-21,KUREIF,0
2,2023-12-21,MICKUR,253
2,2023-12-21,NIDOKI,0
2,2023-12-21,POLLEU,0
2,2023-12-21,RHIMAR,0
2,2023-12-21,ZHAOWS,0
2,2023-12-22,BUECHO,0
2,2023-12-22,FEJSAK,0
2,2023-12-22,KUREIF,0
2,2023-12-22,MICKUR,5
2,2023-12-22,NIDOKI,0
2,2023-12-22,POLLEU,0
2,2023-12-22,RHIMAR,0
2,2023-12-22,ZHAOWS,0
2,2023-12-23,BUECHO,0
2,2023-12-23,FEJSAK,0
2,2023-12-23,KUREIF,0
2,2023-12-23,MICKUR,19
2,2023-12-23,NIDOKI,0
2,2023-12-23,POLLEU,0
2,2023-12-23,RHIMAR,0
2,2023-12-23,ZHAOWS,0
2,2023-12-24,BUECHO,0
2,2023-12-24,FEJSAK,0
2,2023-12-24,KUREIF,0
2,2023-12-24,MICKUR,209
2,2023-12-24,NIDOKI,0
2,2023-12-24,POLLEU,0
2,2023-12-24,RHIMAR,0
2,2023-12-24,ZHAOWS,0
2,2023-12-25,BUECHO,0
2,2023-12-25,FEJSAK,0
2,2023-12-25,KUREIF,0
2,2023-12-25,MICKUR,42
2,2023-12-25,NIDOKI,0
2,2023-12-25,POLLEU,0
2,2023-12-25,RHIMAR,0
2,2023-12-25,ZHAOWS,0
2,2023-12-26,BUECHO,0
2,2023-12-26,FEJSAK,0
2,2023-12-26,KUREIF,0
2,2023-12-26,MICKUR,27
2,2023-12-26,NIDOKI,0
2,2023-12-26,POLLEU,0
2,2023-12-26,RHIMAR,0
2,2023-12-26,ZHAOWS,0
2,2023-12-27,BUECHO,0
2,2023-12-27,FEJSAK,0
2,2023-12-27,KUREIF,0
2,2023-12-27,MICKUR,1
2,2023-12-27,NIDOKI,0
2,2023-12-27,POLLEU,0
2,2023-12-27,RHIMAR,0
2,2023-12-27,ZHAOWS,0
2,2023-12-28,BUECHO,0
2,2023-12-28,FEJSAK,0
2,2023-12-28,KUREIF,0
2,2023-12-28,MICKUR,300
2,2023-12-28,NIDOKI,0
2,2023-12-28,POLLEU,0
2,2023-12-28,RHIMAR,0
2,2023-12-28,ZHAOWS,0
2,2023-12-29,BUECHO,0
2,2023-12-29,FEJSAK,0
2,2023-12-29,KUREIF,0
2,2023-12-29,MICKUR,300
2,2023-12-29,NIDOKI,0
2,2023-12-29,POLLEU,0
2,2023-12-29,RHIMAR,0
2,2023-12-29,ZHAOWS,0
2,2023-12-30,BUECHO,0
2,2023-12-30,FEJSAK,0
2,2023-12-30,KUREIF,0
2,2023-12-30,MICKUR,194
2,2023-12-30,NIDOKI,0
2,2023-12-30,POLLEU,0
2,2023-12-30,RHIMAR,0
2,2023-12-30,ZHAOWS,0
2,2023-12-31,BUECHO,0
2,2023-12-31,FEJSAK,0
2,2023-12-31,KUREIF,0
2,2023-12-31,MICKUR,119
2,2023-12-31,NIDOKI,0
2,2023-12-31,POLLEU,0
2,2023-12-31,RHIMAR,0
2,2023-12-31,ZHAOWS,0
2,2024-01-01,BUECHO,0
2,2024-01-01,FEJSAK,0
2,2024-01-01,KUREIF,0
2,2024-01-01,MICKUR,0
2,2024-01-01,NIDOKI,0
2,2024-01-01,POLLEU,0
2,2024-01-01,RHIMAR,0
2,2024-01-01,ZHAOWS,0
2,2024-01-02,BUECHO,0
2,2024-01-02,FEJSAK,0
2,2024-01-02,KUREIF,0
2,2024-01-02,MICKUR,29
2,2024-01-02,NIDOKI,0
2,2024-01-02,POLLEU,0
2,2024-01-02,RHIMAR,0
2,2024-01-02,ZHAOWS,0
2,2024-01-03,BUECHO,0
2,2024-01-03,FEJSAK,0
2,2024-01-03,KUREIF,0
2,2024-01-03,MICKUR,2
2,2024-01-03,NIDOKI,0
2,2024-01-03,POLLEU,0
2,2024-01-03,RHIMAR,0
2,2024-01-03,ZHAOWS,0
2,2024-01-04,BUECHO,0
2,2024-01-04,FEJSAK,0
2,2024-01-04,KUREIF,0
2,2024-01-04,MICKUR,0
2,2024-01-04,NIDOKI,0
2,2024-01-04,POLLEU,0
2,2024-01-04,RHIMAR,0
2,2024-01-04,ZHAOWS,0
2,2024-01-05,BUECHO,0
2,2024-01-05,FEJSAK,0
2,2024-01-05,KUREIF,0
2,2024-01-05,MICKUR,0
2,2024-01-05,NIDOKI,0
2,2024-01-05,POLLEU,0
2,2024-01-05,RHIMAR,0
2,2024-01-05,ZHAOWS,0
2,2024-01-06,BUECHO,0
2,2024-01-06,FEJSAK,0
2,2024-01-06,KUREIF,0
2,2024-01-06,MICKUR,0
2,2024-01-06,NIDOKI,0
2,2024-01-06,POLLEU,0
2,2024-01-06,RHIMAR,0
2,2024-01-06,ZHAOWS,0
2,2024-01-07,BUECHO,0
2,2024-01-07,FEJSAK,0
2,2024-01-07,KUREIF,0
2,2024-01-07,MICKUR,0
2,2024-01-07,NIDOKI,0
2,2024-01-07,POLLEU,0
2,2024-01-07,RHIMAR,0
2,2024-01-07,ZHAOWS,0
2,2024-01-08,BUECHO,0
2,2024-01-08,FEJSAK,0
2,2024-01-08,KUREIF,0
2,2024-01-08,MICKUR,30
2,2024-01-08,NIDOKI,0
2,2024-01-08,POLLEU,0
2,2024-01-08,RHIMAR,0
2,2024-01-08,ZHAOWS,0
2,2024-01-09,BUECHO,0
2,2024-01-09,FEJSAK,0
2,2024-01-09,KUREIF,0
2,2024-01-09,MICKUR,270
2,2024-01-09,NIDOKI,0
2,2024-01-09,POLLEU,0
2,2024-01-09,RHIMAR,7
2,2024-01-09,ZHAOWS,0
2,2024-01-10,BUECHO,0
2,2024-01-10,FEJSAK,0
2,2024-01-10,KUREIF,0
2,2024-01-10,MICKUR,300
2,2024-01-10,NIDOKI,0
2,2024-01-10,POLLEU,0
2,2024-01-10,RHIMAR,0
2,2024-01-10,ZHAOWS,0
2,2024-01-11,BUECHO,0
2,2024-01-11,FEJSAK,0
2,2024-01-11,KUREIF,0
2,2024-01-11,MICKUR,260
2,2024-01-11,NIDOKI,0
2,2024-01-11,POLLEU,0
2,2024-01-11,RHIMAR,0
2,2024-01-11,ZHAOWS,0
2,2024-01-12,BUECHO,0
2,2024-01-12,FEJSAK,0
2,2024-01-12,KUREIF,0
2,2024-01-12,MICKUR,225
2,2024-01-12,NIDOKI,0
2,2024-01-12,POLLEU,0
2,2024-01-12,RHIMAR,0
2,2024-01-12,ZHAOWS,0
2,2024-01-13,BUECHO,0
2,2024-01-13,FEJSAK,0
2,2024-01-13,KUREIF,0
2,2024-01-13,MICKUR,228
2,2024-01-13,NIDOKI,0
2,2024-01-13,POLLEU,0
2,2024-01-13,RHIMAR,0
2,2024-01-13,ZHAOWS,0
2,2024-01-14,BUECHO,0
2,2024-01-14,FEJSAK,0
2,2024-01-14,KUREIF,0
2,2024-01-14,MICKUR,234
2,2024-01-14,NIDOKI,0
2,2024-01-14,POLLEU,0
2,2024-01-14,RHIMAR,0
2,2024-01-14,ZHAOWS,0
2,2024-01-15,BUECHO,0
2,2024-01-15,FEJSAK,0
2,2024-01-15,KUREIF,0
2,2024-01-15,MICKUR,127
2,2024-01-15,NIDOKI,0
2,2024-01-15,POLLEU,0
2,2024-01-15,RHIMAR,0
2,2024-01-15,ZHAOWS,0
2,2024-01-16,BUECHO,0
2,2024-01-16,FEJSAK,0
2,2024-01-16,KUREIF,0
2,2024-01-16,MICKUR,120
2,2024-01-16,NIDOKI,0
2,2024-01-16,POLLEU,0
2,2024-01-16,RHIMAR,0
2,2024-01-16,ZHAOWS,0
2,2024-01-17,BUECHO,0
2,2024-01-17,FEJSAK,0
2,2024-01-17,KUREIF,0
2,2024-01-17,MICKUR,47
2,2024-01-17,NIDOKI,0
2,2024-01-17,POLLEU,0
2,2024-01-17,RHIMAR,0
2,2024-01-17,ZHAOWS,0
2,2024-01-18,BUECHO,0
2,2024-01-18,FEJSAK,0
2,2024-01-18,KUREIF,0
2,2024-01-18,MICKUR,66
2,2024-01-18,NIDOKI,0
2,2024-01-18,POLLEU,0
2,2024-01-18,RHIMAR,0
2,2024-01-18,ZHAOWS,0
2,2024-01-19,BUECHO,0
2,2024-01-19,FEJSAK,0
2,2024-01-19,KUREIF,0
2,2024-01-19,MICKUR,26
2,2024-01-19,NIDOKI,0
2,2024-01-19,POLLEU,0
2,2024-01-19,RHIMAR,66
2,2024-01-19,ZHAOWS,0
2,2024-01-20,BUECHO,0
2,2024-01-20,FEJSAK,0
2,2024-01-20,KUREIF,0
2,2024-01-20,MICKUR,119
2,2024-01-20,NIDOKI,0
2,2024-01-20,POLLEU,2
2,2024-01-20,RHIMAR,8
2,2024-01-20,ZHAOWS,0
2,2024-01-21,BUECHO,0
2,2024-01-21,FEJSAK,0
2,2024-01-21,KUREIF,0
2,2024-01-21,MICKUR,300
2,2024-01-21,NIDOKI,0
2,2024-01-21,POLLEU,0
2,2024-01-21,RHIMAR,0
2,2024-01-21,ZHAOWS,0
2,2024-01-22,BUECHO,0
2,2024-01-22,FEJSAK,0
2,2024-01-22,KUREIF,0
2,2024-01-22,MICKUR,277
2,2024-01-22,NIDOKI,0
2,2024-01-22,POLLEU,0
2,2024-01-22,RHIMAR,0
2,2024-01-22,ZHAOWS,0
2,2024-01-23,BUECHO,0
2,2024-01-23,FEJSAK,0
2,2024-01-23,KUREIF,0
2,2024-01-23,MICKUR,77
2,2024-01-23,NIDOKI,0
2,2024-01-23,POLLEU,0
2,2024-01-23,RHIMAR,0
2,2024-01-23,ZHAOWS,0
2,2024-01-24,BUECHO,0
2,2024-01-24,FEJSAK,0
2,2024-01-24,KUREIF,0
2,2024-01-24,MICKUR,0
2,2024-01-24,NIDOKI,0
2,2024-01-24,POLLEU,0
2,2024-01-24,RHIMAR,1
2,2024-01-24,ZHAOWS,0
2,2024-01-25,BUECHO,0
2,2024-01-25,FEJSAK,0
2,2024-01-25,KUREIF,0
2,2024-01-25,MICKUR,25
2,2024-01-25,NIDOKI,0
2,2024-01-25,POLLEU,0
2,2024-01-25,RHIMAR,0
2,2024-01-25,ZHAOWS,0
2,2024-01-26,BUECHO,0
2,2024-01-26,FEJSAK,0
2,2024-01-26,KUREIF,0
2,2024-01-26,MICKUR,0
2,2024-01-26,NIDOKI,0
2,2024-01-26,POLLEU,0
2,2024-01-26,RHIMAR,0
2,2024-01-26,ZHAOWS,0
2,2024-01-27,BUECHO,0
2,2024-01-27,FEJSAK,0
2,2024-01-27,KUREIF,0
2,2024-01-27,MICKUR,22
2,2024-01-27,NIDOKI,0
2,2024-01-27,POLLEU,0
2,2024-01-27,RHIMAR,0
2,2024-01-27,ZHAOWS,0
2,2024-01-28,BUECHO,0
2,2024-01-28,FEJSAK,0
2,2024-01-28,KUREIF,0
2,2024-01-28,MICKUR,0
2,2024-01-28,NIDOKI,0
2,2024-01-28,POLLEU,0
2,2024-01-28,RHIMAR,0
2,2024-01-28,ZHAOWS,0
2,2024-01-29,BUECHO,0
2,2024-01-29,FEJSAK,0
2,2024-01-29,KUREIF,0
2,2024-01-29,MICKUR,28
2,2024-01-29,NIDOKI,0
2,2024-01-29,POLLEU,0
2,2024-01-29,RHIMAR,0
2,2024-01-29,ZHAOWS,0
2,2024-01-30,BUECHO,0
2,2024-01-30,FEJSAK,0
2,2024-01-30,KUREIF,0
2,2024-01-30,MICKUR,46
2,2024-01-30,NIDOKI,0
2,2024-01-30,POLLEU,0
2,2024-01-30,RHIMAR,57
2,2024-01-30,ZHAOWS,0
2,2024-01-31,BUECHO,0
2,2024-01-31,FEJSAK,0
2,2024-01-31,KUREIF,0
2,2024-01-31,MICKUR,45
2,2024-01-31,NIDOKI,0
2,2024-01-31,POLLEU,0
2,2024-01-31,RHIMAR,75
2,2024-01-31,ZHAOWS,0
2,2024-02-01,BUECHO,0
2,2024-02-01,FEJSAK,0
2,2024-02-01,KUREIF,0
2,2024-02-01,MICKUR,44
2,2024-02-01,NIDOKI,0
2,2024-02-01,POLLEU,0
2,2024-02-01,RHIMAR,90
2,2024-02-01,ZHAOWS,0
2,2024-02-02,BUECHO,0
2,2024-02-02,FEJSAK,0
2,2024-02-02,KUREIF,0
2,2024-02-02,MICKUR,5
2,2024-02-02,NIDOKI,0
2,2024-02-02,POLLEU,0
2,2024-02-02,RHIMAR,30
2,2024-02-02,ZHAOWS,0
2,2024-02-03,BUECHO,0
2,2024-02-03,FEJSAK,0
2,2024-02-03,KUREIF,0
2,2024-02-03,MICKUR,4
2,2024-02-03,NIDOKI,0
2,2024-02-03,POLLEU,0
2,2024-02-03,RHIMAR,186
2,2024-02-03,ZHAOWS,0
2,2024-02-04,BUECHO,0
2,2024-02-04,FEJSAK,0
2,2024-02-04,KUREIF,0
2,2024-02-04,MICKUR,5
2,2024-02-04,NIDOKI,0
2,2024-02-04,POLLEU,0
2,2024-02-04,RHIMAR,135
2,2024-02-04,ZHAOWS,0
2,2024-02-05,BUECHO,0
2,2024-02-05,FEJSAK,0
2,2024-02-05,KUREIF,0
2,2024-02-05,MICKUR,7
2,2024-02-05,NIDOKI,0
2,2024-02-05,POLLEU,0
2,2024-02-05,RHIMAR,0
2,2024-02-05,ZHAOWS,0
2,2024-02-06,BUECHO,0
2,2024-02-06,FEJSAK,0
2,2024-02-06,KUREIF,0
2,2024-02-06,MICKUR,0
2,2024-02-06,NIDOKI,0
2,2024-02-06,POLLEU,0
2,2024-02-06,RHIMAR,1
2,2024-02-06,ZHAOWS,0
2,2024-02-07,BUECHO,0
2,2024-02-07,FEJSAK,0
2,2024-02-07,KUREIF,0
2,2024-02-07,MICKUR,294
2,2024-02-07,NIDOKI,0
2,2024-02-07,POLLEU,0
2,2024-02-07,RHIMAR,0
2,2024-02-07,ZHAOWS,0
2,2024-02-08,BUECHO,0
2,2024-02-08,FEJSAK,0
2,2024-02-08,KUREIF,0
2,2024-02-08,MICKUR,299
2,2024-02-08,NIDOKI,0
2,2024-02-08,POLLEU,0
2,2024-02-08,RHIMAR,0
2,2024-02-08,ZHAOWS,0
2,2024-02-09,BUECHO,0
2,2024-02-09,FEJSAK,0
2,2024-02-09,KUREIF,0
2,2024-02-09,MICKUR,286
2,2024-02-09,NIDOKI,0
2,2024-02-09,POLLEU,3
2,2024-02-09,RHIMAR,0
2,2024-02-09,ZHAOWS,0
2,2024-02-10,BUECHO,0
2,2024-02-10,FEJSAK,0
2,2024-02-10,KUREIF,0
2,2024-02-10,MICKUR,135
2,2024-02-10,NIDOKI,0
2,2024-02-10,POLLEU,0
2,2024-02-10,RHIMAR,0
2,2024-02-10,ZHAOWS,0
2,2024-02-11,BUECHO,0
2,2024-02-11,FEJSAK,0
2,2024-02-11,KUREIF,0
2,2024-02-11,MICKUR,91
2,2024-02-11,NIDOKI,0
2,2024-02-11,POLLEU,1
2,2024-02-11,RHIMAR,0
2,2024-02-11,ZHAOWS,0
2,2024-02-12,BUECHO,0
2,2024-02-12,FEJSAK,0
2,2024-02-12,KUREIF,0
2,2024-02-12,MICKUR,18
2,2024-02-12,NIDOKI,0
2,2024-02-12,POLLEU,0
2,2024-02-12,RHIMAR,0
2,2024-02-12,ZHAOWS,0
2,2024-02-13,BUECHO,0
2,2024-02-13,FEJSAK,0
2,2024-02-13,KUREIF,0
2,2024-02-13,MICKUR,27
2,2024-02-13,NIDOKI,0
2,2024-02-13,POLLEU,0
2,2024-02-13,RHIMAR,12
2,2024-02-13,ZHAOWS,0
2,2024-02-14,BUECHO,0
2,2024-02-14,FEJSAK,0
2,2024-02-14,KUREIF,0
2,2024-02-14,MICKUR,1
2,2024-02-14,NIDOKI,0
2,2024-02-14,POLLEU,0
2,2024-02-14,RHIMAR,163
2,2024-02-14,ZHAOWS,0
2,2024-02-15,BUECHO,0
2,2024-02-15,FEJSAK,0
2,2024-02-15,KUREIF,0
2,2024-02-15,MICKUR,0
2,2024-02-15,NIDOKI,0
2,2024-02-15,POLLEU,0
2,2024-02-15,RHIMAR,191
2,2024-02-15,ZHAOWS,0
2,2024-02-16,BUECHO,0
2,2024-02-16,FEJSAK,0
2,2024-02-16,KUREIF,0
2,2024-02-16,MICKUR,4
2,2024-02-16,NIDOKI,0
2,2024-02-16,POLLEU,0
2,2024-02-16,RHIMAR,0
2,2024-02-16,ZHAOWS,0
2,2024-02-17,BUECHO,0
2,2024-02-17,FEJSAK,0
2,2024-02-17,KUREIF,0
2,2024-02-17,MICKUR,16
2,2024-02-17,NIDOKI,0
2,2024-02-17,POLLEU,0
2,2024-02-17,RHIMAR,85
2,2024-02-17,ZHAOWS,0
2,2024-02-18,BUECHO,0
2,2024-02-18,FEJSAK,0
2,2024-02-18,KUREIF,0
2,2024-02-18,MICKUR,1
2,2024-02-18,NIDOKI,0
2,2024-02-18,POLLEU,0
2,2024-02-18,RHIMAR,197
2,2024-02-18,ZHAOWS,0
2,2024-02-19,BUECHO,0
2,2024-02-19,FEJSAK,0
2,2024-02-19,KUREIF,0
2,2024-02-19,MICKUR,4
2,2024-02-19,NIDOKI,0
2,2024-02-19,POLLEU,1
2,2024-02-19,RHIMAR,89
2,2024-02-19,ZHAOWS,4
2,2024-02-20,BUECHO,0
2,2024-02-20,FEJSAK,0
2,2024-02-20,KUREIF,0
2,2024-02-20,MICKUR,0
2,2024-02-20,NIDOKI,0
2,2024-02-20,POLLEU,1
2,2024-02-20,RHIMAR,0
2,2024-02-20,ZHAOWS,1
2,2024-02-21,BUECHO,0
2,2024-02-21,FEJSAK,0
2,2024-02-21,KUREIF,0
2,2024-02-21,MICKUR,5
2,2024-02-21,NIDOKI,0
2,2024-02-21,POLLEU,0
2,2024-02-21,RHIMAR,1
2,2024-02-21,ZHAOWS,1
2,2024-02-22,BUECHO,0
2,2024-02-22,FEJSAK,0
2,2024-02-22,KUREIF,0
2,2024-02-22,MICKUR,12
2,2024-02-22,NIDOKI,0
2,2024-02-22,POLLEU,0
2,2024-02-22,RHIMAR,1
2,2024-02-22,ZHAOWS,0
2,2024-02-23,BUECHO,0
2,2024-02-23,FEJSAK,0
2,2024-02-23,KUREIF,0
2,2024-02-23,MICKUR,7
2,2024-02-23,NIDOKI,0
2,2024-02-23,POLLEU,0
2,2024-02-23,RHIMAR,0
2,2024-02-23,ZHAOWS,0
2,2024-02-24,BUECHO,0
2,2024-02-24,FEJSAK,0
2,2024-02-24,KUREIF,0
2,2024-02-24,MICKUR,3
2,2024-02-24,NIDOKI,0
2,2024-02-24,POLLEU,0
2,2024-02-24,RHIMAR,0
2,2024-02-24,ZHAOWS,0
2,2024-02-25,BUECHO,0
2,2024-02-25,FEJSAK,0
